अब आराम करो।	Now relax.
तुम आराम करो।	You relax.
थोड़ा आराम करो।	Relax a little.
बिस्तर पर जाओ।	Go to bed.
अब बिस्तर पर जाओ।	Go to bed now.
जल्दी बिस्तर पर जाओ।	Go to bed early.
यह सेवा निःशुल्क है।	This service is free.
सब कुछ निःशुल्क है।	Everything is free.
यह निःशुल्क समय है।	This is free time.
आज एक कार्यदिवस है।	Today is a weekday.
यह कार्यदिवस कठिन था।	This weekday was hard.
हर कार्यदिवस व्यस्त है।	Every weekday is busy.
सप्ताहांत आने वाला है।	The weekend is coming.
सप्ताहांत पर आराम करो।	Relax on the weekend.
सप्ताहांत बहुत छोटा है।	The weekend is very short.
यह मेरी दैनिक आदत है।	This is my daily habit.
दैनिक कार्य कठिन हैं।	Daily tasks are hard.
दमेरा दैनिक समय तय है।	My daily time is fixed.
यह सामान्य बात है।	This is a normal thing.
सब कुछ सामान्य है।	Everything is normal.
यह बहुत सामान्य है।	This is very common.
कार्य का प्रारंभ करो।	Start the work.
प्रारंभ अब होगा।	The start will be now.
नया प्रारंभ करो।	Make a new start.
खाना तैयार करो।	Prepare the food.
जल्दी तैयार करो।	Prepare quickly.
चाय तैयार करो।	Prepare tea.
थोड़ा विश्राम करो।	Take some rest.
अब विश्राम करो।	Rest now.
विश्राम आवश्यक है।	Rest is necessary.
वह थका हुआ है।	He is tired.
मैं बहुत थका हुआ हूँ।	I am very tired.
तुम थका हुआ लग रहे हो।	You look tired.
आज बहुत धूप है	It is very sunny today.
धूप अच्छी है	The sunshine is good.
वहाँ बहुत धूप है	It is very sunny there.
बरसाती मौसम सुंदर है	The rainy season is beautiful.
यह बरसाती दिन है	This is a rainy day.
बरसाती दिन ठंडा है	The rainy day is cold.
आज बादल छाए रहेंगे	Clouds will remain today.
कल भी बादल छाए रहेंगे	Clouds will remain tomorrow too.
यहाँ बादल छाए रहेंगे	Clouds will remain here.
पहाड़ बर्फीला है	The mountain is snowy.
यह बर्फीला रास्ता है	This is a snowy path.
बर्फीला मौसम कठिन है	Snowy weather is difficult.
कमरा हवादार है	The room is airy.
यह जगह हवादार है	This place is airy.
घर हवादार होना चाहिए	The house should be airy.
आज सुबह बहुत धूमिल है	It is very foggy this morning.
धूमिल मौसम डरावना है	Foggy weather is scary.
